"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"06-009","Lynchburg Democratic Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Dr.","Rosner","Jeffrey","R","G","10311.50","65","0.00","0","4525.00","101","120.00","","14836.50","166","0.00","8306.36","0.00","0.00","0.00","0.00","0.00","0",""
"06-009","Lynchburg Democratic Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","Dr.","Rosner","Jeffrey","R","G","5960.00","123","4694.00","11","5923.00","214","0.00","","17323.00","361","4694.00","13571.66","0.00","0.00","0.00","0.00","746.00","13",""
"06-010","Portsmouth First PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/01/2008","T","0","","Byers","Keith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","86.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-010","Portsmouth First PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/02/2008","T","0","","Byers","Keith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","86.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-010","Portsmouth First PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/03/2008","T","0","","Byers","Keith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","86.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-010","Portsmouth First PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","","Byers","Keith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","86.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-014","Albemarle County Democratic Party","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","06/16/2008","L","0","Treasurer","Whaley","Robert","","G","225.00","1","0.00","0","3810.00","130","183.73","","4035.00","131","0.00","4664.31","0.00","0.00","0.00","0.00","0.00","0",""
"06-014","Albemarle County Democratic Party","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","Treasurer","Whaley","Robert","","G","0.00","0","0.00","0","475.00","14","1050.00","","475.00","14","0.00","5027.93","0.00","0.00","0.00","0.00","0.00","0",""
"06-014","Albemarle County Democratic Party","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Whaley","Robert","","G","7440.00","33","0.00","0","12352.10","735","242.00","","19792.10","768","0.00","19005.01","0.00","0.00","0.00","0.00","0.00","0",""
"06-014","Albemarle County Democratic Party","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Whaley","Robert","","G","4910.00","3","0.00","0","250.43","7","389.00","","5160.43","10","0.00","5601.86","0.00","0.00","0.00","0.00","0.00","0",""
"06-017","DLCC Virginia PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Gramling","Elizabeth","","G","20000.00","2","0.00","0","0.00","0","0.00","","20000.00","2","0.00","57026.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-017","DLCC Virginia PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","Treasurer","Gramling","Elizabeth","","G","25000.00","1","0.00","0","0.00","0","0.00","","25000.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-017","DLCC Virginia PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Gramling","Elizabeth","","G","100000.00","2","0.00","0","0.00","0","0.00","","100000.00","2","0.00","28668.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-017","DLCC Virginia PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Gramling","Elizabeth","","G","80000.00","2","0.00","0","0.00","0","0.00","","80000.00","2","0.00","100000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-018","Farmers Employee and Agent PAC of Virginia","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","T","0","Treasurer","Turner","Carol","","G","5473.00","305","0.00","0","0.00","0","0.00","","5473.00","305","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-018","Farmers Employee and Agent PAC of Virginia","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","Treasurer","Turner","Carol","","G","4193.00","291","0.00","0","0.00","0","0.00","","4193.00","291","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-018","Farmers Employee and Agent PAC of Virginia","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/10/2008","T","0","Treasurer","Turner","Carol","","G","3792.50","270","0.00","0","0.00","0","0.00","","3792.50","270","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-018","Farmers Employee and Agent PAC of Virginia","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","Treasurer","Turner","Carol","","G","3873.00","243","0.00","0","0.00","0","0.00","","3873.00","243","0.00","11000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-020","We the People","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","","Reimel","Doug","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-020","We the People","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/17/2008","L","0","","Reimel","Doug","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-020","We the People","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","10/09/2008","T","0","","Reimel","Doug","","G","150.00","1","0.00","0","0.00","0","0.00","","150.00","1","0.00","143.20","0.00","0.00","0.00","0.00","0.00","0",""
"06-023","Montgomery County Republican Unit Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","T","0","Treasurer","Perdue","Erika","","G","200.00","1","0.00","0","222.60","76","127.25","","422.60","77","0.00","1133.22","0.00","0.00","0.00","0.00","0.00","0",""
"06-023","Montgomery County Republican Unit Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","Treasurer","Perdue","Erika","","G","500.00","1","0.00","0","690.75","63","14.15","","1190.75","64","0.00","2188.90","0.00","0.00","0.00","0.00","0.00","0",""
"06-023","Montgomery County Republican Unit Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Perdue","Erika","","G","6252.00","34","795.00","8","1900.10","68","2.43","","9570.10","153","795.00","8152.10","0.00","0.00","0.00","0.00","623.00","43",""
"06-023","Montgomery County Republican Unit Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Perdue","Erika","","G","500.00","1","0.00","0","3709.70","72","3.74","","4209.70","73","0.00","1985.67","0.00","0.00","0.00","0.00","0.00","0",""
"06-025","Building a Better Virginia","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Marcus","Karen","F","G","20300.00","24","886.59","2","1610.00","23","0.00","","22796.59","49","886.59","402632.71","0.00","0.00","0.00","0.00","0.00","0",""
"06-025","Building a Better Virginia","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","","Marcus","Karen","F","G","48425.00","27","0.00","0","4014.00","82","851.15","","52439.00","109","0.00","84222.60","0.00","0.00","0.00","0.00","0.00","0",""
"06-025","Building a Better Virginia","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","","Marcus","Karen","F","G","10500.00","2","0.00","0","150.00","4","619.28","","10650.00","6","0.00","932.87","0.00","0.00","0.00","0.00","0.00","0",""
"06-025","Building a Better Virginia","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Marcus","Karen","F","G","9475.00","15","0.00","0","1561.00","30","0.00","","11036.00","45","0.00","21810.66","0.00","0.00","0.00","0.00","0.00","0",""
"06-039","GILpac","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/10/2008","T","0","","Neel","Richard","F","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","10.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-039","GILpac","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Neel","Richard","F","G","0.00","0","0.00","0","0.00","0","10.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-039","GILpac","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","","Neel","Richard","F","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-039","GILpac","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","","Neel","Richard","F","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-040","Virginians United for Progress","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Taylor","Jessica","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-040","Virginians United for Progress","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/09/2008","T","0","Treasurer","Taylor","Jessica","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-040","Virginians United for Progress","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/06/2009","T","0","Treasurer","Taylor","Jessica","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-040","Virginians United for Progress","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","04/02/2009","L","0","Treasurer","Taylor","Jessica","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Easter","Douglas","","G","0.00","0","0.00","0","65.00","1","0.45","","65.00","1","0.00","20.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Treasurer","Easter","Douglas","","G","0.00","0","0.00","0","0.00","0","0.82","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/07/2008","T","0","Treasurer","Easter","Douglas","","G","325.00","1","0.00","0","0.00","0","0.82","","325.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-043","Virginia Ready-Mixed Concrete Association PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Easter","Douglas","","G","0.00","0","0.00","0","0.00","0","0.60","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","10/10/2008","T","0","","Blechman","Frank","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","40.58","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","19.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","03/30/2009","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/01/2008","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/02/2008","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1500.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/01/2008","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","58.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","544.08","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Payne","Eric","","G","4100.00","8","0.00","0","250.00","3","378.44","","4350.00","11","0.00","189282.67","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/01/2008","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/07/2008","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/05/2008","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/05/2009","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/09/2008","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2000.32","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/01/2008","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1750.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/07/2008","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/05/2009","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","110.00","2","1055.00","","110.00","2","0.00","739.45","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","1","07/15/2008","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","110.00","2","1055.00","","110.00","2","0.00","2056.49","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","272.55","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","100.00","1","0.00","","100.00","1","0.00","220.30","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","126.15","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","2","10/15/2009","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","110.00","2","1055.00","","110.00","2","0.00","2056.49","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","A","1","10/15/2009","T","0","","Mayr","Betsy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","272.55","0.00","0.00","0.00","0.00","0.00","0",""
