"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"10-018","Liberty Now","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","Treasurer","Selph","John","","G","11400.00","21","0.00","0","17370.50","512","0.00","","28770.50","533","0.00","13913.61","0.00","0.00","0.00","0.00","0.00","0",""
"10-018","Liberty Now","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","Treasurer","Selph","John","","G","15110.00","20","36670.00","1","9442.50","391","0.00","","61222.50","412","36670.00","2469.04","0.00","0.00","0.00","0.00","0.00","0",""
"10-018","Liberty Now","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","A","1","07/15/2011","T","0","Treasurer","Selph","John","","G","15110.00","20","36670.00","1","9442.50","391","0.00","","61222.50","412","36670.00","2469.04","0.00","0.00","0.00","0.00","0.00","0",""
"10-018","Liberty Now","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","Treasurer","Selph","John","","G","9300.00","8","0.00","0","602.00","19","0.00","","9902.00","27","0.00","3154.22","0.00","0.00","0.00","0.00","0.00","0",""
"10-018","Liberty Now","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Treasurer","Selph","John","","G","30990.00","13","0.00","0","4151.28","120","0.00","","35141.28","133","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-020","Vendor Testing PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/01/2011","T","0","","Vendor","Right","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-021","Chesterfield County Republican Womens Club","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","Treasurer","Morgan","Judy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-021","Chesterfield County Republican Womens Club","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/21/2011","L","0","Treasurer","Morgan","Judy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-021","Chesterfield County Republican Womens Club","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/18/2012","L","0","Treasurer","Morgan","Judy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-022","ESVA GOP","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/10/2011","T","0","Treasurer","Scalley","Melody","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-022","ESVA GOP","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/12/2011","T","0","Treasurer","Scalley","Melody","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-022","ESVA GOP","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/13/2011","T","0","Treasurer","Scalley","Melody","","G","200.00","1","0.00","0","0.00","0","0.00","","200.00","1","0.00","199.50","0.00","0.00","0.00","0.00","0.00","0",""
"10-022","ESVA GOP","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/16/2012","T","0","Treasurer","Scalley","Melody","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-027","Virginia New Majority PAC","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","Treasurer","Yimer","Mulughetta","","G","49956.53","4","0.00","0","0.00","0","0.00","","49956.53","4","0.00","12135.19","0.00","0.00","0.00","0.00","0.00","0",""
"10-027","Virginia New Majority PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Treasurer","Yimer","Mulughetta","","G","38834.00","2","0.00","0","0.00","0","0.00","","38834.00","2","0.00","22923.85","0.00","0.00","0.00","0.00","0.00","0",""
"10-028","Democratic Attorneys General Association - Virginia (DAGA-Virginia)","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","Tresurer","Mays","Tamieka","","G","6500.00","1","0.00","0","0.00","0","0.00","","6500.00","1","0.00","6000.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-028","Democratic Attorneys General Association - Virginia (DAGA-Virginia)","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/12/2011","T","0","Tresurer","Mays","Tamieka","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-028","Democratic Attorneys General Association - Virginia (DAGA-Virginia)","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/13/2011","T","0","Tresurer","Mays","Tamieka","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-028","Democratic Attorneys General Association - Virginia (DAGA-Virginia)","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Tresurer","Mays","Tamieka","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-032","Coalition for Arlington Good Government","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/04/2011","T","0","Treasurer","Milliken","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","60.00","1","0.00","0.00","0.00","0.00","0.00","0.00","60.00","1",""
"10-032","Coalition for Arlington Good Government","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/07/2011","T","0","Treasurer","Milliken","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-032","Coalition for Arlington Good Government","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/02/2011","T","0","Treasurer","Milliken","John","G","G","0.00","0","0.00","0","58.70","1","0.00","","58.70","1","0.00","6.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-032","Coalition for Arlington Good Government","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","01/06/2012","T","0","Treasurer","Milliken","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","Treasurer","Hamilton","Judith","","G","2225.00","9","0.00","0","5650.99","78","12.00","","7875.99","87","0.00","16704.69","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","Treasurer","Hamilton","Judith","","G","4965.00","22","0.00","0","1885.00","32","19.95","","6850.00","54","0.00","11295.16","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","A","1","07/22/2011","T","0","Treasurer","Hamilton","Judith","","G","2790.00","16","0.00","0","4985.99","70","12.00","","7775.99","86","0.00","16694.64","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","A","2","07/24/2011","T","0","Treasurer","Hamilton","Judith","","G","2275.00","10","0.00","0","5510.00","77","12.00","","7785.00","87","0.00","16654.74","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","A","1","07/24/2011","T","0","Treasurer","Hamilton","Judith","","G","6630.00","25","0.00","0","1885.00","32","39.90","","8515.00","57","0.00","13371.38","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","Treasurer","Hamilton","Judith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-035","Friends of Carl Genthner","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","01/16/2012","T","0","Treasurer","Hamilton","Judith","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","38.43","0.00","0.00","0.00","0.00","0.00","0",""
"10-037","Virginians for a Better Way","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","Treasurer","Mooradian","Martin","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-037","Virginians for a Better Way","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","Treasurer","Mooradian","Martin","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-037","Virginians for a Better Way","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/09/2011","T","0","Treasurer","Mooradian","Martin","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-037","Virginians for a Better Way","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/09/2012","T","0","Treasurer","Mooradian","Martin","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2500.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-038","Reform Petersburg Now","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","Treasurer","Pittman","Linda","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1908.85","0.00","0.00","0.00","0.00","0.00","0",""
"10-038","Reform Petersburg Now","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","07/14/2011","T","0","Treasurer","Pittman","Linda","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","50.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-039","The Political Action Committee of Henrico Lodge No. 4 Fraternal Order of Police","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/11/2011","T","0","Treasurer","Cordle","Richard","K","G","78.00","42","0.00","0","0.00","0","0.16","","78.00","42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-039","The Political Action Committee of Henrico Lodge No. 4 Fraternal Order of Police","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/06/2011","T","0","Treasurer","Cordle","Richard","K","G","0.00","0","0.00","0","200.00","94","0.20","","200.00","94","0.00","67.46","0.00","0.00","0.00","0.00","0.00","0",""
"10-039","The Political Action Committee of Henrico Lodge No. 4 Fraternal Order of Police","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/11/2011","T","0","Treasurer","Cordle","Richard","K","G","0.00","0","0.00","0","116.00","64","0.00","","116.00","64","0.00","28.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-039","The Political Action Committee of Henrico Lodge No. 4 Fraternal Order of Police","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","A","1","10/11/2011","T","0","Treasurer","Cordle","Richard","K","G","0.00","0","0.00","0","116.00","64","0.04","","116.00","64","0.00","28.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-039","The Political Action Committee of Henrico Lodge No. 4 Fraternal Order of Police","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/14/2012","T","0","Treasurer","Cordle","Richard","K","G","0.00","0","0.00","0","358.00","89","0.00","","358.00","89","0.00","653.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","Treasurer","Murray","Herman","","G","150.00","1","0.00","0","1175.00","35","0.00","","1325.00","36","0.00","2404.38","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/12/2011","T","0","Treasurer","Murray","Herman","","G","352.00","2","0.00","0","200.00","4","0.00","","552.00","6","0.00","4025.15","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","A","1","10/04/2011","T","0","Treasurer","Murray","Herman","","G","150.00","1","0.00","0","1175.00","35","0.00","","1325.00","36","0.00","2404.38","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","A","1","10/04/2011","T","0","Treasurer","Murray","Herman","","G","352.00","2","0.00","0","200.00","4","0.00","","552.00","6","0.00","4025.15","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/05/2011","T","0","Treasurer","Murray","Herman","","G","5560.00","34","0.00","0","1680.00","27","0.00","","7240.00","61","0.00","3449.91","0.00","0.00","0.00","0.00","0.00","0",""
"10-043","Lynchburg Republican City Committee","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/06/2012","T","0","Treasurer","Murray","Herman","","G","745.50","8","0.00","0","227.00","6","0.00","","972.50","14","0.00","3698.95","0.00","0.00","0.00","0.00","0.00","0",""
"10-047","The Virginia Rule of Law PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","Treasurer","Mahalingappa","Jon","","G","0.00","0","0.00","0","460.00","11","0.00","","460.00","11","0.00","2050.89","8849.44","0.00","0.00","8849.44","0.00","0",""
"10-047","The Virginia Rule of Law PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","Treasurer","Mahalingappa","Jon","","G","10250.00","3","0.00","0","260.00","7","0.00","","10510.00","10","0.00","26029.61","8849.44","0.00","0.00","8849.44","0.00","0",""
"10-047","The Virginia Rule of Law PAC","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/10/2011","T","0","Treasurer","Mahalingappa","Jon","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","8849.44","0.00","0.00","8849.44","0.00","0",""
"10-047","The Virginia Rule of Law PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/04/2012","T","0","Treasurer","Mahalingappa","Jon","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","8849.44","0.00","0.00","8849.44","0.00","0",""
"10-049","Southwest Virginia Fund for Children and Public Education","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/18/2011","L","0","Treasurer","Forrester","Joseph","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-049","Southwest Virginia Fund for Children and Public Education","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","Treasurer","Forrester","Joseph","","G","0.00","0","0.00","0","943.07","1","0.00","","943.07","1","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-049","Southwest Virginia Fund for Children and Public Education","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/10/2011","T","0","Treasurer","Forrester","Joseph","","G","341.40","1","0.00","0","56.80","1","0.00","","398.20","2","0.00","90.55","0.00","0.00","0.00","0.00","0.00","0",""
"10-049","Southwest Virginia Fund for Children and Public Education","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/11/2012","T","0","Treasurer","Forrester","Joseph","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-052","Hampton Roads Young Democrats","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","","Joel","McDonald","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-052","Hampton Roads Young Democrats","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","","Joel","McDonald","","G","10.00","1","0.00","0","60.00","6","0.00","","70.00","7","0.00","520.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-052","Hampton Roads Young Democrats","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/16/2011","T","0","","Joel","McDonald","","G","0.00","0","0.00","0","10.00","1","0.00","","10.00","1","0.00","3.20","0.00","0.00","0.00","0.00","0.00","0",""
"10-052","Hampton Roads Young Democrats","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/14/2012","T","0","","Joel","McDonald","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"10-054","Spotsylvania County Republican Committee","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/06/2011","T","0","Treasure","Trampe","Michele","","G","3430.00","6","1550.00","1","5239.00","73","0.00","","10219.00","80","1550.00","5298.89","0.00","0.00","0.00","0.00","0.00","0",""
"10-054","Spotsylvania County Republican Committee","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/07/2011","T","0","Treasure","Trampe","Michele","","G","260.00","1","0.00","0","1599.32","53","0.00","","1859.32","54","0.00","2581.47","0.00","0.00","0.00","0.00","0.00","0",""
"10-054","Spotsylvania County Republican Committee","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/08/2011","T","0","Treasure","Trampe","Michele","","G","0.00","0","0.00","0","105.00","5","0.00","","105.00","5","0.00","6392.63","0.00","0.00","0.00","0.00","0.00","0",""
